M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.00225,-0.475,3.141592653589793,12.0,8.389049409001156,8.000000000000016,13.636506164412493,11.999999999999988,10.4949135108227,4.211728203643114,9.468854672842621,1.9999768929858979,12.0,0.5419669574648551,1.6412649671154838,0.04809688256840214,0.6810399210011687,0.016210334450157782,0.41988535508720687,-0.0287834207433759,0.046180517601503254,0.0,0.03098259749579025,-0.01830990490080663,0.0058233293907450105,-0.005621072955643673,0.0024445706839936513,-0.0035923398023388828,9.673853710327043,2.254408074605701,10.399034290852818,-0.508994322552967,1.1146633410754319,-0.6413109601979191,-0.08303486949506914,0.0172547138396817,0.20376696304108324,0.005733325123501479,0.12482595121667439,-0.1258202172145973,-0.10421478619518733,0.052380340730269606,0.00023317810273080174,-0.008274710826732489,-0.004858954665596815,-0.007265667944525549,0.005981800280277661,0.1223209416776363,0.0258198612094079,0.029548808349603023,0.11820574031082198,-0.0055685857113407684,-0.0010172223407561203,-0.0044851775668662665,0.004568248033380361,0.17461113881155008,0.29043737099492584,0.0258828612913326,-0.14572191432133305,0.2550625191637272,0.024950820251297783,-0.017549304768885454,-0.010085922539289851,-0.004291256545071317,6.417064312800124,1.5284209877462303,5.027893228471669,-1.0608868942266778,-0.8699637103902029,0.19271492013345698,0.058139886499490666,-0.023375993817260684,-0.1727779135566596,113.11878203210408,92.9835762865289,-15.720240080853916,-58.54350411471554,-1.8267587396825176,-29.617334477251255,-0.769306160576381,-19.76826305248959,0.008478731228135123,3.008478731228135,0.1914140690405736,0.1910265325514817
1.0,0.00225,-0.45,3.141592653589793,12.0,8.358638704564687,8.000000000000023,13.575684755539598,12.000000000000005,10.434092101949805,4.1509067947702185,9.461401357003039,1.9998794367649673,12.0,0.5533493960466028,1.6374112922250148,0.05008499242897876,0.6795601585725168,0.016897482662881273,0.41846003662579717,-0.02859963818473985,0.0469744279464281,0.0,0.0312998556868816,-0.01904734783308809,0.005874702146589343,-0.005838036157606813,0.002462768322373097,-0.0037276653039326965,9.6628266785404,2.2375330662086665,10.396346233830656,-0.4968807882095451,1.11029665641655,-0.6380100216193058,-0.08347333424138648,0.017292572587050147,0.20201213974299617,0.005666121105691285,0.1249407243491005,-0.1260569870446241,-0.10433339047094996,0.05242742148223403,0.00016777352908020748,-0.008230572461608585,-0.00488046267560986,-0.007258171455632477,0.005987073516571186,0.12241296244744654,0.0258684493002983,0.029577379143272162,0.11830655067442178,-0.0055509627687594975,-0.0009521265887306428,-0.004488459929131769,0.0045844635310615936,0.17696757576655617,0.29187945914035707,0.0273180000380404,-0.14690433553643173,0.2562289134865228,0.024956753155665593,-0.017536293601599917,-0.010223593662977261,-0.004178081296774812,6.199239740734609,1.5244738821416561,4.814715729377767,-1.0598100521430502,-0.8659492367762259,0.19161154298319094,0.059457499084930567,-0.023556308798781532,-0.17160204995003286,112.98390441234812,92.871334650358,-15.702242575681348,-58.42370685976257,-1.8283249932357606,-29.578249566595332,-0.7681585195543874,-19.744223464717752,0.008179940798741661,3.0081799407987417,0.19149601073550987,0.1911418089088517
1.0,0.0025,-0.7125,3.141592653589793,12.0,23.110349653769426,8.000000000000046,43.07910665395406,12.000000000000107,39.93751400036426,33.654328693184674,11.919696255577167,0.13823597690301792,12.0,-0.03415838024754378,0.07917172834118345,-0.009153194851610326,0.04278916784500227,-0.004125938637434262,0.02886629185245029,-0.00135252912694138,0.00184617008739835,0.0,-0.0002934871916795223,0.0010585886148577802,-7.736350175438302e-05,0.0005716812344858976,-3.47227498501216e-05,0.00038558649238796427,12.060766254689261,1.870176494083558,10.502371784956283,-0.7665990820182974,-0.26101707313568234,-0.9020879879294612,-1.0143324047194586,-0.039713719120918096,-0.11766028265076832,0.0029345754338837874,0.11744110453327794,-0.1009428062334486,-0.10461810493266606,0.05610478486529735,0.00426007299744421,0.0002220805626325719,-0.0028028871842757045,-0.0018033172003458719,-0.0022649240229972046,0.11823584607250665,0.0207147094857617,0.024460936502663778,0.11654253381470352,-0.0002609408344796373,-0.004307462077261818,-0.0018203025485033749,0.002704743855249097,-0.08700541675015477,0.1771237372149178,-0.162994791430834,-0.07613576212620324,0.16399794133192014,0.004463196784509674,-0.003554184087718748,-0.004224769081642972,0.0008418741403217932,24.958656958544005,1.4017162708226891,23.954305019508386,-1.1858210363566895,-0.5739266067385543,0.23226620361664635,0.26103395161846843,-0.016974904730988664,-0.07542905701363568,127.07709059879492,119.51630339761175,-7.322454120312958,-79.40586187186027,-0.040069315741320936,-37.91006028961983,-0.06671302644355324,-25.314947729670507,0.011285369905749165,3.011285369905749,0.1899319790620535,0.18915825021388608
1.0,0.0025,-0.69,3.141592653589793,12.0,12.061855808641841,8.00000000000001,20.982118963693917,11.999999999999996,17.840526310104124,11.557341002924538,10.531441672642773,1.698252777966049,12.0,-0.13578470487715297,1.2900730942343344,-0.03665826281730055,0.5597909729176979,-0.01626395049729431,0.3646186780321576,-0.023702781332075585,0.01718870380840055,0.0,0.005722464209167002,0.011543876243744066,0.0013758457116973867,0.004771325378904163,0.0006071249474941871,0.0031077244556990432,10.741201372355306,2.718067424469495,10.48172055003456,-1.0509330599437117,0.8606532614697737,-0.8459421715480965,-0.32759042839719754,-0.0015104113742831651,0.1879033130961314,0.006951311858069856,0.1148722700142322,-0.1082835981425975,-0.09870387087197419,0.051109130667883224,0.0037183843197347577,-0.006927548547537799,-0.003420757959079379,-0.005762345269072294,0.003054084743855457,0.11607871445700696,0.0222211305717948,0.026590505494120894,0.11248468309108767,-0.004268390937080586,-0.004192065029279303,-0.0035085734230272535,0.003378738632661652,-0.01037416064211961,0.20773537514218415,-0.10507829056257,-0.08632933510727726,0.18852517469564986,0.01626391056220178,-0.011562401820305705,-0.0034841351699050963,-0.0051261835277229975,19.400460391022886,1.4924234168159458,18.117932944764675,-1.0442821702665992,-0.8315192261959191,0.24441373567504804,0.08862634125399285,-0.012262322098940915,-0.17243398371704244,119.15044116993334,102.20221272574106,-13.599578339620779,-68.02825277011321,-1.2414039668549226,-32.580742235494434,-0.6077142131459227,-21.708472120073505,0.011298842603712837,3.011298842603713,0.19011195717833948,0.18936176734917923
1.0,0.0025,-0.6666666666666666,3.141592653589793,12.0,10.385726169188283,8.000000000000014,17.62985968478674,12.0,14.488267031196948,8.205081724017361,10.056393249438015,1.9442318596370232,12.0,0.04675774562574236,1.5653992128316054,-0.018270670450029055,0.6531303854927891,-0.008241835557030517,0.42054264794705315,-0.02935125868480545,0.02109862557557885,0.0,0.01367890425775042,0.007288533361941019,0.0028135778390539273,0.0028445307172232743,0.0012320825474348295,0.0018433140783206817,10.288108314035266,2.732803383332608,10.4642128233713,-0.9353331088635322,1.0949919008991198,-0.7821305324905504,-0.17889783639086557,0.010335714147585653,0.22620762000497985,0.007250504334225765,0.11772621957884895,-0.1135556592028234,-0.09914274768279915,0.05068559804537235,0.002682029753591401,-0.008344260275255793,-0.003858015026622682,-0.006654340323810203,0.004651540602682622,0.11717974043612805,0.0233030225592361,0.027566932002988587,0.11319616887913451,-0.005285711056646685,-0.003347761931596482,-0.003964536893031712,0.003757252005647312,0.04542026484732704,0.2295308962114214,-0.0641171001189068,-0.09970249923802875,0.20597118784091956,0.02056333145977136,-0.014798034393502817,-0.004761592141742287,-0.006442509518941004,15.536158633089611,1.531726123894579,14.165503791868446,-1.0366842205278575,-0.8957558992952406,0.23171887062918844,0.05269063631575688,-0.014995687771189667,-0.18833849152920415,116.81800956529912,97.82513678589994,-15.02640853712426,-64.07326980593099,-1.5167759624536237,-31.21868168347477,-0.7094530280761001,-20.78937670022183,0.011250000000000001,3.01125,0.19028502622041416,0.18956333838392714
1.0,0.0025,-0.64,3.141592653589793,12.0,9.548679921029938,8.00000000000003,15.955767188470102,12.0,12.814174534880308,6.530989227700722,9.80148179187335,1.9988584976136394,12.0,0.2051689952384116,1.6545421926011985,-0.0009155899973916314,0.6843144399922515,-0.001289834246909591,0.43543154282656504,-0.030944955126546728,0.0239787040558923,0.0,0.019790401988477205,0.0008437845887041803,0.0038793505646066676,0.0004870191165960656,0.0016834722601374937,0.0003056373728867138,10.038565274691369,2.6371342178503485,10.448114412862484,-0.8125544680814164,1.1601962974241762,-0.7362232320885723,-0.1188256349602163,0.014312924543642205,0.23157610447246096,0.007036186178662341,0.12011886494237706,-0.1176853221730836,-0.10041197454755904,0.050973344398556865,0.001899221715196605,-0.008740935965143734,-0.004182957336921475,-0.007047383159316776,0.005378968194982008,0.1186556422401163,0.0241504803612829,0.028282165466516112,0.1145631707889715,-0.005636159906796109,-0.0026364965928084507,-0.004206834847650443,0.0040288897181403605,0.08917823835486177,0.24798003583906825,-0.0325690377306803,-0.11277370912712797,0.2207907249574925,0.022793766555793984,-0.01636542079394916,-0.006223123347750343,-0.006452655341727427,12.565485183767674,1.54903293148665,11.158809316222346,-1.044831834221181,-0.9122624354128355,0.2201228186832676,0.04334348025270097,-0.01755741711154029,-0.19006635149689036,115.6207351705734,95.81136760109304,-15.56852132801712,-61.93087288329883,-1.6629621756469772,-30.57930434788067,-0.7508826051066593,-20.36683435908666,0.011127729949773638,3.0111277299497736,0.19046718914901994,0.18978189870827633
1.0,0.0025,-0.61,3.141592653589793,12.0,9.061628460769178,8.00000000000002,14.98166426794856,11.999999999999982,11.840071614358767,5.55688630717918,9.654630439508548,1.9999253021421595,12.0,0.3264538969815244,1.6753079460489089,0.01459226771720428,0.6925533705615818,0.00446015174332782,0.4361227588892338,-0.030928789008391258,0.030884856479613348,0.0,0.024145685021281168,-0.0053250867676914275,0.004643123088182885,-0.0015907453890847136,0.001994781794207911,-0.0010371531917390032,9.889121199020085,2.5233021001237437,10.4339298459022,-0.7107222125388235,1.166455647422022,-0.7023000041782874,-0.09395664684651382,0.01586271041065215,0.22692239716466242,0.006696747972786728,0.1219472930076867,-0.1207616748991593,-0.10169954139644856,0.05140842179696154,0.001319374563097089,-0.008758192704539631,-0.004428421956444302,-0.007218415765882683,0.0057182865266260105,0.12001799902999935,0.024781785903245,0.028793988290281593,0.11585976707536648,-0.005721526941345855,-0.0020843244167675066,-0.004343330339445423,0.0042293611584168,0.12176454804362928,0.2627886385945709,-0.0095415203952585,-0.12394504771164856,0.23276988248185415,0.023959168563058606,-0.017102341667697883,-0.007523430992744095,-0.005976479602005833,10.349690883489341,1.5535759986373199,8.93232328471737,-1.0539458945711442,-0.9095346515095732,0.21084287147837036,0.04376618975520425,-0.019640730679035802,-0.1870048169233685,114.84087269236952,94.71207824140996,-15.76348557970391,-60.62600525263352,-1.7448018120371431,-30.21678109419084,-0.7678177587243731,-20.135665932976877,0.010920129054084324,3.0109201290540843,0.19065386766464418,0.1900128858206665
1.0,0.0025,-0.58,3.141592653589793,12.0,8.783203842077938,8.000000000000057,14.424815030566085,11.999999999999982,11.283222376976292,5.000037069796706,9.574001752721962,1.9999835983020207,12.0,0.4079645546826079,1.6718556647731622,0.026334685378732788,0.6919369411050388,0.008641224098051365,0.43244118802435755,-0.03042025458943652,0.036663667030956,0.0,0.026892063844856023,-0.009974573355693555,0.005125075313350288,-0.003081415964355199,0.002184156178589519,-0.0019907501643934957,9.802866642195516,2.431420059860295,10.422962942050042,-0.6386749185014899,1.154855638946693,-0.679461761720526,-0.08523938599765322,0.016533289179850325,0.220341814608503,0.0063916433298251835,0.1231375444443833,-0.1227681475029405,-0.10266037871139853,0.051768616803857165,0.0009276446013507736,-0.008651731987971222,-0.004593865075287945,-0.007276378585547196,0.005861977681348883,0.1209566043787302,0.02519353884166,0.029113878871494872,0.11678917859265008,-0.00570622265813802,-0.001703172945428054,-0.004413356664392095,0.0043620054337335686,0.14298736168131376,0.27319235810267445,0.0051167753150596,-0.1319723653782805,0.2411465989478292,0.024509778713456793,-0.017409342076134163,-0.008468682569602497,-0.005454389273860014,8.874823678275362,1.5513236711814784,7.458771144378758,-1.0597946244767589,-0.9007920038555026,0.20437738253828616,0.04711178144139939,-0.021079090276929165,-0.18309368419444305,114.29391007713971,94.07592040406053,-15.806695396494211,-59.83598338450155,-1.786045865234746,-29.99937076795598,-0.7729162866666902,-20.001191651648107,0.010652990539405638,3.0106529905394055,0.19082297148765293,0.1902284224819449
1.0,0.0025,-0.55,3.141592653589793,12.0,8.611341410518651,8.000000000000007,14.081090167447497,11.999999999999984,10.939497513857704,4.656312206678118,9.52645763811735,1.999922327880168,12.0,0.46349192579983856,1.6626408775528638,0.03497866387836398,0.6888926258861912,0.011663577937156906,0.42819631412080666,-0.029866414921227248,0.04063171385691575,0.0,0.028663792625254036,-0.01334097066539901,0.0054331958498947215,-0.004126167244072277,0.0023015882248563963,-0.0026533663036205873,9.74897086914848,2.3627761016713045,10.414468138684857,-0.5875643824292878,1.1408735729868063,-0.6637615728407258,-0.08258315340632079,0.01688793580715346,0.21436805697183606,0.006147135639280037,0.12390270263865905,-0.12408527068618,-0.10333109250208287,0.0520302589326802,0.0006546021752459467,-0.008526947505313154,-0.004706163809495063,-0.007289035611221988,0.005925598859875658,0.12157489416598025,0.025463828772323,0.029314091820208183,0.11741778832189546,-0.00566518715049916,-0.00143479419738416,-0.004450470944675844,0.004450669098817666,0.15686676093814253,0.28040779772109065,0.0144696130009844,-0.13763585605725479,0.2469604044140005,0.024777123916955236,-0.01753621264932597,-0.009136923658977917,-0.005016175471567025,7.87257696606612,1.5463789681434577,6.462224350729073,-1.0627407070156394,-0.8913727041190718,0.19982508713324884,0.05074192715834712,-0.022059578891388126,-0.1795617925055441,113.87136973741816,93.65049879472674,-15.79641925823198,-59.31238307879484,-1.8073034956558214,-29.8510196487965,-0.7733886098514792,-19.910789460644136,0.010339364636723341,3.010339364636723,0.19097615517277355,0.19042895696844955
1.0,0.0025,-0.525,3.141592653589793,12.0,8.516061290071356,8.000000000000027,13.89052992655292,12.0,10.748937272963127,4.465751965783541,9.501113383207374,1.999883655919855,12.0,0.4961805574339577,1.654849077967937,0.04031433897706513,0.6861327119001511,0.013514937168372806,0.42506482928897915,-0.029464837887383393,0.042968668315081004,0.0,0.029663451349088463,-0.015388151779007016,0.00560457041656795,-0.004748199248997322,0.0023653846157799226,-0.003045431529322626,9.718444366518408,2.3195589698260664,10.408863696257828,-0.5563976787310256,1.1306322923121548,-0.6544407000429524,-0.08218552006379072,0.017066072984932668,0.2102864609406094,0.005987721964125352,0.1243226294789128,-0.1248320332530729,-0.10372005662191858,0.052184375924926724,0.0004888544646695209,-0.008433450157880955,-0.0047715686213936764,-0.00728575831087916,0.005951507621808848,0.1219170984350623,0.0256170736661914,0.029422051999534987,0.11777279966113963,-0.005629970065034236,-0.0012710266614340932,-0.004467918864695046,0.004501655200748298,0.16468197933335268,0.28466636401299755,0.019608309577809,-0.14102386517166934,0.2503976907373518,0.024890030573503485,-0.017577488466766517,-0.00953614541401352,-0.00472981831784596,7.28013727757918,1.5415551825426235,5.875595715778459,-1.0635937724509588,-0.8842252728225107,0.19705238671466577,0.05341847875486448,-0.022628657343915382,-0.1771079087722287,113.58734564529371,93.38834494909293,-15.774312572619293,-59.000406595085025,-1.816949602377999,-29.75900268220286,-0.7724190618450235,-19.854883178501595,0.010050573722454588,3.0100505737224545,0.19109273266691168,0.19058499629054684
1.0,0.0025,-0.5,3.141592653589793,12.0,8.448932373836898,8.000000000000018,13.756272094084025,11.999999999999979,10.614679440494232,4.331494133314646,9.483791749494012,1.9998836505337838,12.0,0.5200800836960879,1.6481127765665498,0.04433069703330233,0.6836635476984272,0.014904391307738239,0.4224827193399369,-0.02913521448869005,0.04465991542010855,0.0,0.030371124876163082,-0.016911186754279238,0.005723948898301598,-0.005204736979469719,0.0024090435582038816,-0.0033319649960266828,9.696278400429058,2.286534643298506,10.40432331474572,-0.5328493773382482,1.122325458127085,-0.647581584834253,-0.08241651051325269,0.01718034946229943,0.20702676509667403,0.005862593825759569,0.1246078710947299,-0.1253597943439402,-0.10399500227014188,0.05229381033479841,0.0003634110135225799,-0.008355320397219286,-0.004818671432044693,-0.00727800636750813,0.0059659291156680784,0.12214946671694125,0.0257253767546741,0.02949452528229471,0.11801800308327491,-0.005599235763654959,-0.0011467005946230562,-0.004478391340284073,0.004537978089396851,0.17014795192940194,0.28776560170007626,0.0231183878274117,-0.14351521144042242,0.2529014107495595,0.024948236091190762,-0.0175887824015719,-0.009828935862329474,-0.004508100302919707,6.842490774689617,1.5366579231531006,5.443846470323535,-1.0634565949637194,-0.8779990119655979,0.19494860951024945,0.05566381506608626,-0.02303570297400766,-0.17509353318717394,113.35429630181297,93.18353984734595,-15.749784687315916,-58.76580103539722,-1.8225123269920447,-29.68715529687958,-0.7710545013697525,-19.811118377525943,0.009742785792574935,3.009742785792575,0.19120008972987526,0.19073133972987527
1.0,0.0025,-0.475,3.141592653589793,12.0,8.401215609540305,8.000000000000004,13.660838565490822,11.999999999999996,10.519245911901029,4.236060604721443,9.471791105392029,1.999999311698926,12.0,0.5375195145313215,1.6426714024991285,0.04732235586503467,0.6816191812866771,0.015938443925258935,0.4204421136914183,-0.028873917771995574,0.04589276865365845,0.0,0.03087312919716044,-0.018033966109087127,0.005807101628842002,-0.005538083132128229,0.0024389944306290336,-0.0035405126221073205,9.679857890240061,2.261561559303931,10.400641759543248,-0.5150358544128518,1.1159033860795993,-0.6425497420913833,-0.08285174314476743,0.017251802775949503,0.20448998474811886,0.005765586611267133,0.1247996377449335,-0.1257327562374805,-0.10418631249304929,0.05236986842556758,0.00026800457256224476,-0.008292779906197697,-0.0048523727854968115,-0.007269300531360895,0.005974784487542267,0.1223046787793446,0.0258019131376243,0.02954279584950601,0.11818466816399507,-0.005574288125941374,-0.0010519245680024253,-0.004484678386739065,0.004563687003092458,0.17394950767675071,0.2900053894344431,0.0254984871815311,-0.14533332705437396,0.2547117923667615,0.024974556473445687,-0.0175836670406237,-0.010041804332005353,-0.004340031849814659,6.51739273400907,1.5319543788726264,5.12435271868641,-1.0626661643083357,-0.8727021424809991,0.19334214839581088,0.05748981636319162,-0.02332401347941011,-0.17346529019647466,113.16529185200122,93.0224954762878,-15.726833016874181,-58.58827813922605,-1.8256983578012143,-29.630870727325103,-0.7696633486052362,-19.776662987392392,0.009420812475705694,3.009420812475706,0.19129895563065122,0.1908683595316602
